date,mean_runoff_mm_d,total_runoff_m2,year,mean_runoff_cumsum,total_runoff_cumsum
2016-04-21,0.0,0.0,2016,14.151859882161318,139803.31377439073
2016-04-22,0.0,0.0,2016,14.151859882161318,139803.31377439073
2016-04-23,0.0,0.0,2016,14.151859882161318,139803.31377439073
2016-04-24,0.011867007713832303,117.23172903027906,2016,14.16372688987515,139920.54550342102
2016-04-25,0.0,0.0,2016,14.16372688987515,139920.54550342102
2016-04-26,0.0,0.0,2016,14.16372688987515,139920.54550342102
2016-04-27,0.0,0.0,2016,14.16372688987515,139920.54550342102
2016-04-28,0.30030974876442446,2966.6982563149363,2016,14.464036638639573,142887.24375973595
2016-04-29,0.0,0.0,2016,14.464036638639573,142887.24375973595
2016-04-30,0.0,0.0,2016,14.464036638639573,142887.24375973595
2016-05-01,0.0,0.0,2016,14.464036638639573,142887.24375973595
2016-05-02,0.0,0.0,2016,14.464036638639573,142887.24375973595
2016-05-03,0.0,0.0,2016,14.464036638639573,142887.24375973595
2016-05-04,0.0,0.0,2016,14.464036638639573,142887.24375973595
2016-05-05,0.0,0.0,2016,14.464036638639573,142887.24375973595
2016-05-06,0.0,0.0,2016,14.464036638639573,142887.24375973595
2016-05-07,0.0,0.0,2016,14.464036638639573,142887.24375973595
2016-05-08,0.0,0.0,2016,14.464036638639573,142887.24375973595
2016-05-09,0.0,0.0,2016,14.464036638639573,142887.24375973595
2016-05-10,0.0,0.0,2016,14.464036638639573,142887.24375973595
2016-05-11,0.0,0.0,2016,14.464036638639573,142887.24375973595
2016-05-12,0.1926460488728058,1903.1107036263459,2016,14.65668268751238,144790.3544633623
2016-05-13,1.373924504323273,13572.717662527892,2016,16.030607191835653,158363.07212589018
2016-05-14,4.405433814117533,43520.37477446555,2016,20.436041005953186,201883.44690035575
2016-05-15,0.0334765807138016,330.7082571899063,2016,20.46951758666699,202214.15515754564
2016-05-16,0.0060885820910241036,60.14785050165294,2016,20.475606168758013,202274.3030080473
2016-05-17,0.4855289817824396,4796.440973264089,2016,20.96113515054045,207070.7439813114
2016-05-18,0.03689517808649346,364.4798776795346,2016,20.998030328626946,207435.2238589909
2016-05-19,0.0,0.0,2016,20.998030328626946,207435.2238589909
2016-05-20,0.7209477054188055,7122.094135671952,2016,21.71897803404575,214557.31799466288
2016-05-21,0.0,0.0,2016,21.71897803404575,214557.31799466288
2016-05-22,0.0,0.0,2016,21.71897803404575,214557.31799466288
2016-05-23,0.0,0.0,2016,21.71897803404575,214557.31799466288
2016-05-24,0.06104040553289201,603.005614716959,2016,21.780018439578644,215160.32360937982
2016-05-25,0.06856370490360948,677.3267422083981,2016,21.84858214448225,215837.65035158824
2016-05-26,0.0016135498389357678,15.93992706977703,2016,21.850195694321187,215853.590278658
2016-05-27,0.0,0.0,2016,21.850195694321187,215853.590278658
2016-05-28,0.0023467758316360475,23.1833158807579,2016,21.852542470152823,215876.77359453877
2016-05-29,0.05940651952699597,586.8647908354422,2016,21.911948989679818,216463.63838537422
2016-05-30,0.058709894190925864,579.9829723852354,2016,21.970658883870744,217043.62135775943
2016-05-31,0.3971134353057715,3923.0019702258473,2016,22.367772319176517,220966.6233279853
2016-06-01,0.0017023620691462328,16.81728482985265,2016,22.369474681245663,220983.44061281515
2016-06-02,0.0,0.0,2016,22.369474681245663,220983.44061281515
2016-06-03,0.3032194470916818,2995.4425677779927,2016,22.672694128337344,223978.88318059314
2016-06-04,0.0,0.0,2016,22.672694128337344,223978.88318059314
2016-06-05,0.0,0.0,2016,22.672694128337344,223978.88318059314
2016-06-06,0.0,0.0,2016,22.672694128337344,223978.88318059314
2016-06-07,1.3270530834939247,13109.684534174437,2016,23.99974721183127,237088.5677147676
2016-06-08,1.5409068412707017,15222.301833190068,2016,25.54065405310197,252310.86954795764
2016-06-09,8.723646769807274,86179.11262346785,2016,34.26430082290925,338489.9821714255
2016-06-10,15.943283600429274,157500.4203224561,2016,50.20758442333852,495990.4024938816
2016-06-11,39.41462481128339,389368.9738079987,2016,89.6222092346219,885359.3763018802
2016-06-12,27.085544446655835,267572.52407502796,2016,116.70775368127774,1152931.9003769082
2016-06-13,25.67633977976538,253651.2809410454,2016,142.3840934610431,1406583.1813179536
2016-06-14,13.789917362350046,136227.75804625268,2016,156.17401082339316,1542810.9393642063
2016-06-15,0.0,0.0,2016,156.17401082339316,1542810.9393642063
2016-06-16,0.0,0.0,2016,156.17401082339316,1542810.9393642063
2016-06-17,6.144932481862299,60704.52442559365,2016,162.31894330525546,1603515.4637898
2016-06-18,36.763306027653435,363177.1407266818,2016,199.0822493329089,1966692.6045164817
2016-06-19,44.88278959193011,443387.8492748518,2016,243.965038924839,2410080.4537913334
2016-06-20,38.306576074208174,378422.78817893454,2016,282.2716149990472,2788503.241970268
2016-06-21,35.47382769008067,350438.64938108815,2016,317.74544268912786,3138941.891351356
2016-06-22,54.71415639359963,540509.9003161754,2016,372.4595990827275,3679451.7916675317
2016-06-23,42.44569190626914,419312.2623707743,2016,414.9052909889966,4098764.0540383058
2016-06-24,52.64023727907704,520022.0798371312,2016,467.54552826807367,4618786.133875437
2016-06-25,47.576078501989045,469994.29660497827,2016,515.1216067700627,5088780.430480415
2016-06-26,25.70289698631206,253913.63412364697,2016,540.8245037563747,5342694.064604063
2016-06-27,21.729616909008303,214662.41725278023,2016,562.554120665383,5557356.4818568425
2016-06-28,44.62811760103691,440871.9970442011,2016,607.18223826642,5998228.4789010435
2016-06-29,53.53983254934321,528908.9965312055,2016,660.7220708157632,6527137.475432249
2016-06-30,22.903561738303974,226259.57682688851,2016,683.6256325540671,6753397.052259138
2016-07-01,34.348468815532385,339321.4604633555,2016,717.9741013695996,7092718.512722493
2016-07-02,39.75608534779609,392742.1922347745,2016,757.7301867173957,7485460.704957268
2016-07-03,36.23553858496645,357963.4346835007,2016,793.9657253023621,7843424.139640768
2016-07-04,35.84091452143784,354065.0247051799,2016,829.8066398238,8197489.164345948
2016-07-05,41.73976246211834,412338.5305500122,2016,871.5464022859182,8609827.69489596
2016-07-06,68.94741384627426,681117.3239521462,2016,940.4938161321925,9290945.018848106
2016-07-07,54.127193309923065,534711.4127078677,2016,994.6210094421156,9825656.431555975
2016-07-08,43.45681177038688,429300.90759506426,2016,1038.0778212125024,10254957.339151038
2016-07-09,48.35767898338892,477715.5670427318,2016,1086.4355001958913,10732672.90619377
2016-07-10,42.207261735015145,416956.85973658616,2016,1128.6427619309065,11149629.765930356
2016-07-11,40.78672481406071,402923.66759492055,2016,1169.4294867449673,11552553.433525277
2016-07-12,42.30041391290452,417877.0909473722,2016,1211.7299006578717,11970430.52447265
2016-07-13,41.92608950747438,414179.21711725276,2016,1253.655990165346,12384609.741589902
2016-07-14,42.71929479058761,422015.12900487444,2016,1296.3752849559337,12806624.870594777
2016-07-15,53.1003473679107,524567.4127937596,2016,1349.4756323238444,13331192.283388536
2016-07-16,66.51436626610861,657081.7472074468,2016,1415.989998589953,13988274.030595982
2016-07-17,43.79833422624697,432674.73771034076,2016,1459.7883328162,14420948.768306324
2016-07-18,53.58763890643928,529381.2657026899,2016,1513.3759717226394,14950330.034009013
2016-07-19,66.04715410547355,652466.2543438687,2016,1579.423125828113,15602796.288352882
2016-07-20,65.73808926058565,649413.0662932321,2016,1645.1612150886986,16252209.354646115
2016-07-21,54.70814049079375,540450.470449387,2016,1699.8693555794923,16792659.8250955
2016-07-22,53.82023860438895,531679.0702900061,2016,1753.6895941838811,17324338.895385507
2016-07-23,47.60433201286383,470273.4072292316,2016,1801.2939261967451,17794612.30261474
2016-07-24,42.753281372499714,422350.8754590324,2016,1844.0472075692448,18216963.17807377
2016-07-25,41.855420812530085,413481.09561127477,2016,1885.9026283817748,18630444.273685046
2016-07-26,38.9376342135869,384656.8817753992,2016,1924.8402625953618,19015101.155460447
2016-07-27,38.90367666051127,384321.4220911477,2016,1963.743939255873,19399422.577551592
2016-07-28,37.71243072787396,372553.34847469756,2016,2001.456369983747,19771975.926026292
2016-07-29,36.796521750747864,363505.27202508925,2016,2038.2528917344948,20135481.19805138
2016-07-30,36.22219954914846,357831.66109151795,2016,2074.4750912836435,20493312.8591429
2016-07-31,35.82208297496675,353878.99172986235,2016,2110.29717425861,20847191.85087276
2016-08-01,33.87615180843837,334655.5378713025,2016,2144.1733260670485,21181847.388744064
2016-08-02,33.11243353507037,327110.922089635,2016,2177.285759602119,21508958.310833696
2016-08-03,30.634433115998675,302631.2654928906,2016,2207.9201927181175,21811589.57632659
2016-08-04,28.876336134229714,285263.386921829,2016,2236.7965288523474,22096852.963248417
2016-08-05,38.49200277226658,380254.5804003574,2016,2275.288531624614,22477107.543648776
2016-08-06,31.19767017136718,308195.36854624987,2016,2306.486201795981,22785302.912195023
2016-08-07,30.162553463191358,297969.66343390406,2016,2336.6487552591725,23083272.57562893
2016-08-08,32.47224672547614,320786.6482372104,2016,2369.1210019846485,23404059.22386614
2016-08-09,29.21686635508603,288627.4149515333,2016,2398.3378683397345,23692686.63881767
2016-08-10,30.209183104817644,298430.3080752268,2016,2428.547051444552,23991116.9468929
2016-08-11,21.37790464379019,211187.9241061536,2016,2449.9249560883422,24202304.870999053
2016-08-12,23.30528280917874,230228.09668144718,2016,2473.230238897521,24432532.9676805
2016-08-13,24.588491424243095,242904.6507276031,2016,2497.818730321764,24675437.618408103
2016-08-14,18.140439827018024,179205.67489075047,2016,2515.959170148782,24854643.293298855
2016-08-15,19.763215766849083,195236.74471413856,2016,2535.722385915631,25049880.038012993
2016-08-16,18.27394239464201,180524.51930460372,2016,2553.9963283102734,25230404.557317596
2016-08-17,13.420899679373628,132582.30823604923,2016,2567.417227989647,25362986.865553644
2016-08-18,20.57758263662588,203281.7075650205,2016,2587.9948106262727,25566268.573118664
2016-08-19,29.99288992232872,296293.5922010909,2016,2617.9877005486014,25862562.165319756
2016-08-20,24.7920998178076,244916.056180287,2016,2642.7798003664093,26107478.221500043
2016-08-21,21.714782133119503,214515.8675522021,2016,2664.4945824995284,26321994.089052245
2016-08-22,24.87557747917082,245740.71483165093,2016,2689.3701599786996,26567734.803883895
2016-08-23,31.15955968234013,307818.88286168914,2016,2720.5297196610395,26875553.686745584
2016-08-24,39.36486087786684,388877.3661425743,2016,2759.894580538906,27264431.05288816
2016-08-25,37.25691161886912,368053.36886376963,2016,2797.1514921577755,27632484.42175193
2016-08-26,25.357660813384356,250503.1169610993,2016,2822.50915297116,27882987.53871303
2016-08-27,21.170573081905207,209139.73823921484,2016,2843.679726053065,28092127.276952244
2016-08-28,17.71348939232554,174987.91933886957,2016,2861.3932154453905,28267115.196291115
2016-08-29,14.901737984475373,147211.20535212627,2016,2876.294953429866,28414326.40164324
2016-08-30,15.573513408467528,153847.5366307226,2016,2891.8684668383335,28568173.938273963
2016-08-31,15.991208441239891,157973.85997019315,2016,2907.8596752795734,28726147.798244156
2016-09-01,0.036324361421229724,358.8408972185911,2016,2907.8959996409944,28726506.639141373
2016-09-02,0.0,0.0,2016,2907.8959996409944,28726506.639141373
2016-09-03,0.0,0.0,2016,2907.8959996409944,28726506.639141373
2016-09-04,0.338219408903029,3341.1999935825907,2016,2908.2342190498975,28729847.839134958
2016-09-05,0.1069708191138288,1056.7427259596527,2016,2908.3411898690115,28730904.581860915
2016-09-06,3.6450728444330047,36008.925105535425,2016,2911.9862627134444,28766913.506966453
2016-09-07,1.2090460464083146,11943.9172802136,2016,2913.1953087598527,28778857.424246665
2016-09-08,0.048122820012734956,475.3954435649369,2016,2913.2434315798655,28779332.81969023
2016-09-09,0.21722731669779946,2145.943993902329,2016,2913.4606588965635,28781478.76368413
2016-09-10,0.302766592417696,2990.9689095727385,2016,2913.763425488981,28784469.732593704
2016-09-11,0.14137478450638083,1396.6124256958026,2016,2913.9048002734876,28785866.3450194
2016-09-12,2.2674866621174314,22400.034479060683,2016,2916.172286935605,28808266.379498463
2016-09-13,1.6629355828110188,16427.798678488787,2016,2917.835222518416,28824694.17817695
2016-09-14,9.810273518538816,96913.67483461948,2016,2927.6454960369547,28921607.85301157
2016-09-15,6.074279432994139,60006.55748398454,2016,2933.7197754699487,28981614.410495553
2016-09-16,1.8518156552336962,18293.706075149952,2016,2935.5715911251827,28999908.116570704
2016-09-17,0.008253170208171238,81.53137141364927,2016,2935.5798442953906,28999989.64794212
2016-09-18,0.0,0.0,2016,2935.5798442953906,28999989.64794212
2016-09-19,0.0,0.0,2016,2935.5798442953906,28999989.64794212
2016-09-20,0.0,0.0,2016,2935.5798442953906,28999989.64794212
2016-09-21,0.0,0.0,2016,2935.5798442953906,28999989.64794212
2016-09-22,0.0,0.0,2016,2935.5798442953906,28999989.64794212
2016-09-23,0.010385551360895457,102.59672634672624,2016,2935.5902298467518,29000092.244668465
2016-09-24,0.0,0.0,2016,2935.5902298467518,29000092.244668465
2016-09-25,0.0,0.0,2016,2935.5902298467518,29000092.244668465
2016-09-26,0.0,0.0,2016,2935.5902298467518,29000092.244668465
2016-09-27,0.0025765942158432736,25.453644441525096,2016,2935.5928064409673,29000117.698312905
2016-09-28,0.0020064684137805133,19.821488876084082,2016,2935.5948129093813,29000137.519801784
2016-09-29,0.0,0.0,2016,2935.5948129093813,29000137.519801784
2016-09-30,0.0,0.0,2016,2935.5948129093813,29000137.519801784
2016-10-01,0.0,0.0,2016,2935.5948129093813,29000137.519801784
2016-10-02,0.0,0.0,2016,2935.5948129093813,29000137.519801784
2016-10-03,0.0,0.0,2016,2935.5948129093813,29000137.519801784
2016-10-04,0.0,0.0,2016,2935.5948129093813,29000137.519801784
2016-10-05,8.648976739446026e-05,0.8544146274768752,2016,2935.5948993991487,29000138.37421641
2016-10-06,0.0,0.0,2016,2935.5948993991487,29000138.37421641
2016-10-07,0.0,0.0,2016,2935.5948993991487,29000138.37421641
2016-10-08,0.0043206670796436105,42.68298163490894,2016,2935.599220066228,29000181.057198044
2016-10-09,0.000923373829891129,9.121820195100408,2016,2935.600143440058,29000190.17901824
2016-10-10,0.00012724745173192236,1.257051410174978,2016,2935.6002706875097,29000191.43606965
2016-10-11,0.0,0.0,2016,2935.6002706875097,29000191.43606965
2016-10-12,0.0,0.0,2016,2935.6002706875097,29000191.43606965
2016-10-13,0.0,0.0,2016,2935.6002706875097,29000191.43606965
2016-10-14,0.0,0.0,2016,2935.6002706875097,29000191.43606965
2016-10-15,0.34809971286226227,3438.8054847406966,2016,2935.9483704003724,29003630.24155439
2016-10-16,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-10-17,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-10-18,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-10-19,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-10-20,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-10-21,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-10-22,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-10-23,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-10-24,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-10-25,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-10-26,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-10-27,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-10-28,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-10-29,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-10-30,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-10-31,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-11-01,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-11-02,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-11-03,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-11-04,0.0,0.0,2016,2935.9483704003724,29003630.24155439
2016-11-05,0.9200435121037902,9088.920670481835,2016,2936.8684139124757,29012719.162224874
2016-11-06,0.020886625644609278,206.33467989336762,2016,2936.8893005381206,29012925.496904764
2016-11-07,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-08,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-09,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-10,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-11,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-12,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-13,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-14,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-15,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-16,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-17,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-18,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-19,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-20,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-21,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-22,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-23,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-24,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-25,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-26,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-27,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-28,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-29,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-11-30,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-01,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-02,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-03,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-04,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-05,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-06,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-07,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-08,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-09,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-10,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-11,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-12,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-13,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-14,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-15,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-16,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-17,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-18,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-19,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-20,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-21,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-22,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-23,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-24,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-25,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-26,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-27,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-28,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-29,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-30,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2016-12-31,0.0,0.0,2016,2936.8893005381206,29012925.496904764
2017-01-01,0.0,0.0,2017,0.0,0.0
2017-01-02,0.0,0.0,2017,0.0,0.0
2017-01-03,0.0,0.0,2017,0.0,0.0
2017-01-04,0.0,0.0,2017,0.0,0.0
2017-01-05,0.0,0.0,2017,0.0,0.0
2017-01-06,0.0,0.0,2017,0.0,0.0
2017-01-07,0.0,0.0,2017,0.0,0.0
2017-01-08,0.0,0.0,2017,0.0,0.0
2017-01-09,0.0,0.0,2017,0.0,0.0
2017-01-10,0.0,0.0,2017,0.0,0.0
2017-01-11,0.0,0.0,2017,0.0,0.0
2017-01-12,0.0,0.0,2017,0.0,0.0
2017-01-13,0.0,0.0,2017,0.0,0.0
2017-01-14,0.0,0.0,2017,0.0,0.0
2017-01-15,0.0,0.0,2017,0.0,0.0
2017-01-16,0.0,0.0,2017,0.0,0.0
2017-01-17,0.0,0.0,2017,0.0,0.0
2017-01-18,0.0,0.0,2017,0.0,0.0
2017-01-19,0.0,0.0,2017,0.0,0.0
2017-01-20,0.0,0.0,2017,0.0,0.0
2017-01-21,0.0,0.0,2017,0.0,0.0
2017-01-22,0.0,0.0,2017,0.0,0.0
2017-01-23,0.0,0.0,2017,0.0,0.0
2017-01-24,0.0,0.0,2017,0.0,0.0
2017-01-25,0.0,0.0,2017,0.0,0.0
2017-01-26,0.0,0.0,2017,0.0,0.0
2017-01-27,0.0,0.0,2017,0.0,0.0
2017-01-28,0.0,0.0,2017,0.0,0.0
2017-01-29,0.0,0.0,2017,0.0,0.0
2017-01-30,0.0,0.0,2017,0.0,0.0
2017-01-31,0.0,0.0,2017,0.0,0.0
2017-02-01,0.0,0.0,2017,0.0,0.0
2017-02-02,0.0,0.0,2017,0.0,0.0
2017-02-03,0.0,0.0,2017,0.0,0.0
2017-02-04,0.0,0.0,2017,0.0,0.0
2017-02-05,0.0,0.0,2017,0.0,0.0
2017-02-06,0.0,0.0,2017,0.0,0.0
2017-02-07,0.0,0.0,2017,0.0,0.0
2017-02-08,0.0,0.0,2017,0.0,0.0
