date,mean_runoff_mm_d,total_runoff_m2,year,mean_runoff_cumsum,total_runoff_cumsum
2016-04-25,0.0,0.0,2016,0.0,0.0
2016-04-26,0.0,0.0,2016,0.0,0.0
2016-04-27,0.0,0.0,2016,0.0,0.0
2016-04-28,0.0,0.0,2016,0.0,0.0
2016-04-29,0.0,0.0,2016,0.0,0.0
2016-04-30,0.0,0.0,2016,0.0,0.0
2016-05-01,0.0,0.0,2016,0.0,0.0
2016-05-02,0.0,0.0,2016,0.0,0.0
2016-05-03,0.0,0.0,2016,0.0,0.0
2016-05-04,0.0,0.0,2016,0.0,0.0
2016-05-05,0.0,0.0,2016,0.0,0.0
2016-05-06,0.0,0.0,2016,0.0,0.0
2016-05-07,0.0,0.0,2016,0.0,0.0
2016-05-08,0.0,0.0,2016,0.0,0.0
2016-05-09,0.0,0.0,2016,0.0,0.0
2016-05-10,0.0,0.0,2016,0.0,0.0
2016-05-11,0.0,0.0,2016,0.0,0.0
2016-05-12,0.0,0.0,2016,0.0,0.0
2016-05-13,0.0,0.0,2016,0.0,0.0
2016-05-14,0.0,0.0,2016,0.0,0.0
2016-05-15,0.0,0.0,2016,0.0,0.0
2016-05-16,0.0,0.0,2016,0.0,0.0
2016-05-17,0.0,0.0,2016,0.0,0.0
2016-05-18,0.0,0.0,2016,0.0,0.0
2016-05-19,0.0,0.0,2016,0.0,0.0
2016-05-20,0.0,0.0,2016,0.0,0.0
2016-05-21,0.0,0.0,2016,0.0,0.0
2016-05-22,0.0,0.0,2016,0.0,0.0
2016-05-23,0.0,0.0,2016,0.0,0.0
2016-05-24,0.0,0.0,2016,0.0,0.0
2016-05-25,0.0,0.0,2016,0.0,0.0
2016-05-26,0.0,0.0,2016,0.0,0.0
2016-05-27,0.0,0.0,2016,0.0,0.0
2016-05-28,0.0,0.0,2016,0.0,0.0
2016-05-29,0.0,0.0,2016,0.0,0.0
2016-05-30,0.0,0.0,2016,0.0,0.0
2016-05-31,0.0,0.0,2016,0.0,0.0
2016-06-01,0.0,0.0,2016,0.0,0.0
2016-06-02,0.0,0.0,2016,0.0,0.0
2016-06-03,0.0,0.0,2016,0.0,0.0
2016-06-04,0.0,0.0,2016,0.0,0.0
2016-06-05,0.0,0.0,2016,0.0,0.0
2016-06-06,0.0,0.0,2016,0.0,0.0
2016-06-07,0.0,0.0,2016,0.0,0.0
2016-06-08,0.0,0.0,2016,0.0,0.0
2016-06-09,0.0,0.0,2016,0.0,0.0
2016-06-10,12.021956362954962,3951.6170565032958,2016,12.021956362954962,3951.6170565032958
2016-06-11,30.72584257796067,10099.584455375672,2016,42.74779894091563,14051.201511878968
2016-06-12,24.6214498100362,8093.070552558899,2016,67.36924875095183,22144.272064437868
2016-06-13,14.144045309850716,4649.14769334793,2016,81.51329406080255,26793.419757785796
2016-06-14,8.2211503834575,2702.2921310424804,2016,89.73444444426005,29495.71188882828
2016-06-15,0.0,0.0,2016,89.73444444426005,29495.71188882828
2016-06-16,0.0,0.0,2016,89.73444444426005,29495.71188882828
2016-06-17,0.0,0.0,2016,89.73444444426005,29495.71188882828
2016-06-18,0.0,0.0,2016,89.73444444426005,29495.71188882828
2016-06-19,10.291553726985457,3382.8337100601193,2016,100.0259981712455,32878.5455988884
2016-06-20,16.1411611469386,5305.599668998718,2016,116.1671593181841,38184.145267887114
2016-06-21,15.958920376287033,5245.697127685548,2016,132.12607969447114,43429.84239557266
2016-06-22,21.62465778451797,7108.025013771056,2016,153.7507374789891,50537.867409343715
2016-06-23,23.662300564563125,7777.7981955719,2016,177.41303804355223,58315.665604915615
2016-06-24,25.651188892472433,8431.54578895569,2016,203.06422693602468,66747.21139387132
2016-06-25,16.559644097240273,5443.155014762878,2016,219.62387103326495,72190.36640863419
2016-06-26,10.172833193810037,3343.810270805359,2016,229.79670422707497,75534.17667943955
2016-06-27,9.361952403805196,3077.2737551307678,2016,239.15865663088016,78611.45043457032
2016-06-28,36.317840116133546,11937.674046173095,2016,275.4764967470137,90549.12448074341
2016-06-29,38.767627772466724,12742.91924880981,2016,314.24412451948047,103292.04372955322
2016-06-30,15.816706928686056,5198.951567459107,2016,330.0608314481665,108490.99529701233
2016-07-01,20.38382994846475,6700.164904060363,2016,350.44466139663126,115191.1602010727
2016-07-02,31.777717732382214,10445.335818634034,2016,382.22237912901346,125636.49601970673
2016-07-03,29.302072755739903,9631.591314811707,2016,411.5244518847534,135268.08733451844
2016-07-04,29.381718875616926,9657.770994415285,2016,440.9061707603703,144925.8583289337
2016-07-05,35.3878809943691,11631.996482849123,2016,476.29405175473937,156557.85481178283
2016-07-06,45.006409908813445,14793.60693702698,2016,521.3004616635528,171351.46174880982
2016-07-07,42.47502024052605,13961.539153060914,2016,563.7754819040789,185313.00090187072
2016-07-08,35.862771445594376,11788.092974166871,2016,599.6382533496733,197101.0938760376
2016-07-09,41.219669918829744,13548.905502319336,2016,640.857923268503,210649.99937835694
2016-07-10,35.404168692119654,11637.35024909973,2016,676.2620919606227,222287.34962745666
2016-07-11,35.252632936547876,11587.540446243285,2016,711.5147248971705,233874.89007369996
2016-07-12,33.3456725937275,10960.722581558228,2016,744.8603974908981,244835.61265525818
2016-07-13,35.45045226270898,11652.563658752442,2016,780.310849753607,256488.17631401063
2016-07-14,41.2122554972863,13546.468381958006,2016,821.5231052508933,270034.64469596866
2016-07-15,47.1295197668212,15491.473147354129,2016,868.6526250177145,285526.11784332275
2016-07-16,53.74237421451821,17665.118404312132,2016,922.3949992322327,303191.23624763486
2016-07-17,41.35787011829233,13594.33190788269,2016,963.7528693505251,316785.56815551757
2016-07-18,49.788774040182716,16365.57002700806,2016,1013.5416433907078,333151.13818252564
2016-07-19,65.98356671357975,21688.79837875366,2016,1079.5252101042875,354839.9365612793
2016-07-20,69.94350258107964,22990.42929840088,2016,1149.468712685367,377830.36585968017
2016-07-21,52.25323979395444,17175.639920272824,2016,1201.7219524793215,395006.00577995303
2016-07-22,48.271792068690345,15866.938052978518,2016,1249.993744548012,410872.9438329315
2016-07-23,42.13844978511242,13850.908444366452,2016,1292.1321943331243,424723.852277298
2016-07-24,38.79843775972901,12753.046491622927,2016,1330.9306320928533,437476.8987689209
2016-07-25,38.38141521898344,12615.971182479858,2016,1369.3120473118367,450092.8699514008
2016-07-26,31.59940109102059,10386.723138618467,2016,1400.9114484028573,460479.59309001925
2016-07-27,34.867229904764365,11460.858469696048,2016,1435.7786783076217,471940.45155971526
2016-07-28,30.87204305116696,10147.640550918579,2016,1466.6507213587888,482088.09211063385
2016-07-29,29.910356813946642,9831.53428474426,2016,1496.5610781727353,491919.62639537815
2016-07-30,29.155048029974743,9583.2642874527,2016,1525.71612620271,501502.8906828308
2016-07-31,29.891121095634716,9825.211504135132,2016,1555.6072472983449,511328.10218696593
2016-08-01,28.559469404531026,9387.497593269349,2016,1584.1667167028759,520715.5997802353
2016-08-02,26.836071282953412,8821.016630706787,2016,1611.0027879858292,529536.616410942
2016-08-03,20.945508961551344,6884.788795661927,2016,1631.9482969473806,536421.405206604
2016-08-04,17.953267040200462,5901.238876113892,2016,1649.901563987581,542322.644082718
2016-08-05,28.391737513691595,9332.364120750428,2016,1678.2933015012727,551655.0082034683
2016-08-06,23.281034870919463,7652.476162071228,2016,1701.5743363721922,559307.4843655395
2016-08-07,23.821059891805486,7829.9823864364635,2016,1725.3953962639976,567137.466751976
2016-08-08,26.533507275211434,8721.563841361998,2016,1751.9289035392092,575859.0305933381
2016-08-09,25.677815577452183,8440.297980308533,2016,1777.6067191166612,584299.3285736466
2016-08-10,25.04575875575034,8232.540903015137,2016,1802.6524778724115,592531.8694766617
2016-08-11,19.35976435142264,6363.554542312621,2016,1822.0122422238342,598895.4240189743
2016-08-12,15.501457251028555,5095.328998413086,2016,1837.5136994748627,603990.7530173874
2016-08-13,16.756235281906847,5507.774537162781,2016,1854.2699347567695,609498.5275545502
2016-08-14,14.925134185835114,4905.891606884002,2016,1869.1950689426046,614404.4191614342
2016-08-15,13.851890928142515,4553.116548080445,2016,1883.0469598707473,618957.5357095146
2016-08-16,14.95863316497942,4916.902721328735,2016,1898.0055930357266,623874.4384308434
2016-08-17,14.091132674175155,4631.755310001373,2016,1912.0967257099019,628506.1937408447
2016-08-18,19.643467943698102,6456.807913093567,2016,1931.7401936535998,634963.0016539383
2016-08-19,21.615063046814278,7104.871223487853,2016,1953.3552567004142,642067.8728774261
2016-08-20,18.39986238691413,6048.034766578674,2016,1971.7551190873282,648115.9076440048
2016-08-21,13.603221947043581,4471.379053993225,2016,1985.358341034372,652587.2866979981
2016-08-22,16.84907676631787,5538.291533088684,2016,2002.2074178006899,658125.5782310867
2016-08-23,22.89681450066539,7526.182926368713,2016,2025.104232301355,665651.7611574555
2016-08-24,45.00483886212755,14793.090533981325,2016,2070.109071163483,680444.8516914367
2016-08-25,36.74316616377498,12077.478718032837,2016,2106.8522373272576,692522.3304094697
2016-08-26,20.1985436630133,6639.261302032472,2016,2127.050780990271,699161.591711502
2016-08-27,14.485673109854758,4761.440751209259,2016,2141.536454100126,703923.0324627113
2016-08-28,11.216879336000542,3686.9882377433782,2016,2152.7533334361265,707610.0207004547
2016-08-29,7.8084018381743725,2566.621684207916,2016,2160.5617352743006,710176.6423846626
2016-08-30,4.638494540348871,1524.673155412674,2016,2165.2002298146494,711701.3155400753
2016-08-31,5.3160818201232765,1747.3960942745211,2016,2170.516311634773,713448.7116343498
2016-09-01,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-02,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-03,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-04,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-05,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-06,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-07,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-08,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-09,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-10,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-11,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-12,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-13,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-14,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-15,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-16,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-17,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-18,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-19,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-20,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-21,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-22,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-23,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-24,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-25,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-26,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-27,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-28,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-29,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-09-30,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-01,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-02,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-03,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-04,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-05,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-06,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-07,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-08,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-09,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-10,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-11,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-12,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-13,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-14,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-15,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-16,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-17,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-18,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-19,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-20,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-21,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-22,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-23,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-24,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-25,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-26,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-27,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-28,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-29,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-30,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-10-31,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-01,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-02,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-03,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-04,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-05,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-06,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-07,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-08,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-09,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-10,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-11,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-12,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-13,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-14,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-15,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-16,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-17,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-18,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-19,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-20,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-21,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-22,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-23,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-24,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-25,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-26,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-27,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-28,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-29,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-11-30,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-01,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-02,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-03,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-04,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-05,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-06,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-07,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-08,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-09,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-10,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-11,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-12,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-13,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-14,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-15,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-16,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-17,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-18,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-19,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-20,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-21,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-22,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-23,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-24,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-25,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-26,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-27,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-28,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-29,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-30,0.0,0.0,2016,2170.516311634773,713448.7116343498
2016-12-31,0.0,0.0,2016,2170.516311634773,713448.7116343498
2017-01-01,0.0,0.0,2017,0.0,0.0
2017-01-02,0.0,0.0,2017,0.0,0.0
2017-01-03,0.0,0.0,2017,0.0,0.0
2017-01-04,0.0,0.0,2017,0.0,0.0
2017-01-05,0.0,0.0,2017,0.0,0.0
2017-01-06,0.0,0.0,2017,0.0,0.0
2017-01-07,0.0,0.0,2017,0.0,0.0
2017-01-08,0.0,0.0,2017,0.0,0.0
2017-01-09,0.0,0.0,2017,0.0,0.0
2017-01-10,0.0,0.0,2017,0.0,0.0
2017-01-11,0.0,0.0,2017,0.0,0.0
2017-01-12,0.0,0.0,2017,0.0,0.0
2017-01-13,0.0,0.0,2017,0.0,0.0
2017-01-14,0.0,0.0,2017,0.0,0.0
2017-01-15,0.0,0.0,2017,0.0,0.0
2017-01-16,0.0,0.0,2017,0.0,0.0
2017-01-17,0.0,0.0,2017,0.0,0.0
2017-01-18,0.0,0.0,2017,0.0,0.0
2017-01-19,0.0,0.0,2017,0.0,0.0
2017-01-20,0.0,0.0,2017,0.0,0.0
2017-01-21,0.0,0.0,2017,0.0,0.0
2017-01-22,0.0,0.0,2017,0.0,0.0
2017-01-23,0.0,0.0,2017,0.0,0.0
2017-01-24,0.0,0.0,2017,0.0,0.0
2017-01-25,0.0,0.0,2017,0.0,0.0
2017-01-26,0.0,0.0,2017,0.0,0.0
2017-01-27,0.0,0.0,2017,0.0,0.0
2017-01-28,0.0,0.0,2017,0.0,0.0
2017-01-29,0.0,0.0,2017,0.0,0.0
2017-01-30,0.0,0.0,2017,0.0,0.0
2017-01-31,0.0,0.0,2017,0.0,0.0
2017-02-01,0.0,0.0,2017,0.0,0.0
2017-02-02,0.0,0.0,2017,0.0,0.0
2017-02-03,0.0,0.0,2017,0.0,0.0
2017-02-04,0.0,0.0,2017,0.0,0.0
2017-02-05,0.0,0.0,2017,0.0,0.0
2017-02-06,0.0,0.0,2017,0.0,0.0
2017-02-07,0.0,0.0,2017,0.0,0.0
2017-02-08,0.0,0.0,2017,0.0,0.0
2017-02-09,0.0,0.0,2017,0.0,0.0
2017-02-10,0.0,0.0,2017,0.0,0.0
2017-02-11,0.0,0.0,2017,0.0,0.0
2017-02-12,0.0,0.0,2017,0.0,0.0
2017-02-13,0.0,0.0,2017,0.0,0.0
2017-02-14,0.0,0.0,2017,0.0,0.0
2017-02-15,0.0,0.0,2017,0.0,0.0
2017-02-16,0.0,0.0,2017,0.0,0.0
2017-02-17,0.0,0.0,2017,0.0,0.0
2017-02-18,0.0,0.0,2017,0.0,0.0
2017-02-19,0.0,0.0,2017,0.0,0.0
2017-02-20,0.0,0.0,2017,0.0,0.0
2017-02-21,0.0,0.0,2017,0.0,0.0
2017-02-22,0.0,0.0,2017,0.0,0.0
2017-02-23,0.0,0.0,2017,0.0,0.0
2017-02-24,0.0,0.0,2017,0.0,0.0
2017-02-25,0.0,0.0,2017,0.0,0.0
2017-02-26,0.0,0.0,2017,0.0,0.0
2017-02-27,0.0,0.0,2017,0.0,0.0
2017-02-28,0.0,0.0,2017,0.0,0.0
2017-03-01,0.0,0.0,2017,0.0,0.0
2017-03-02,0.0,0.0,2017,0.0,0.0
2017-03-03,0.0,0.0,2017,0.0,0.0
2017-03-04,0.0,0.0,2017,0.0,0.0
2017-03-05,0.0,0.0,2017,0.0,0.0
2017-03-06,0.0,0.0,2017,0.0,0.0
2017-03-07,0.0,0.0,2017,0.0,0.0
2017-03-08,0.0,0.0,2017,0.0,0.0
2017-03-09,0.0,0.0,2017,0.0,0.0
2017-03-10,0.0,0.0,2017,0.0,0.0
2017-03-11,0.0,0.0,2017,0.0,0.0
2017-03-12,0.0,0.0,2017,0.0,0.0
2017-03-13,0.0,0.0,2017,0.0,0.0
2017-03-14,0.0,0.0,2017,0.0,0.0
2017-03-15,0.0,0.0,2017,0.0,0.0
2017-03-16,0.0,0.0,2017,0.0,0.0
2017-03-17,0.0,0.0,2017,0.0,0.0
2017-03-18,0.0,0.0,2017,0.0,0.0
2017-03-19,0.0,0.0,2017,0.0,0.0
2017-03-20,0.0,0.0,2017,0.0,0.0
