date,mean_runoff_mm_d,total_runoff_m2,year,mean_runoff_cumsum,total_runoff_cumsum
2016-04-21,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-04-22,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-04-23,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-04-24,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-04-25,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-04-26,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-04-27,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-04-28,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-04-29,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-04-30,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-01,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-02,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-03,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-04,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-05,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-06,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-07,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-08,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-09,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-10,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-11,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-12,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-13,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-14,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-15,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-16,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-17,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-18,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-19,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-20,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-21,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-22,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-23,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-24,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-25,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-26,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-27,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-28,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-29,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-30,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-05-31,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-06-01,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-06-02,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-06-03,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-06-04,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-06-05,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-06-06,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-06-07,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-06-08,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-06-09,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-06-10,0.0,0.0,2016,0.024692383697929466,35.97466437127464
2016-06-11,16.519725906877234,24067.809826525267,2016,16.544418290575162,24103.78449089654
2016-06-12,16.05276611529433,23387.489854886237,2016,32.59718440586949,47491.274345782775
2016-06-13,8.750359543913936,12748.51596229974,2016,41.34754394978343,60239.79030808252
2016-06-14,4.895172939636879,7131.842988392786,2016,46.24271688942031,67371.63329647531
2016-06-15,0.0,0.0,2016,46.24271688942031,67371.63329647531
2016-06-16,0.0,0.0,2016,46.24271688942031,67371.63329647531
2016-06-17,0.0,0.0,2016,46.24271688942031,67371.63329647531
2016-06-18,0.0,0.0,2016,46.24271688942031,67371.63329647531
2016-06-19,16.35732971228636,23831.21263659626,2016,62.600046601706666,91202.84593307157
2016-06-20,12.555980702201646,18292.97637440251,2016,75.15602730390832,109495.82230747407
2016-06-21,13.352701780097117,19453.729978649037,2016,88.50872908400542,128949.55228612311
2016-06-22,20.8048207033805,30310.821800951486,2016,109.31354978738594,159260.3740870746
2016-06-23,22.88865280516497,33346.784686708444,2016,132.2022025925509,192607.15877378304
2016-06-24,22.423114496541572,32668.535692622794,2016,154.62531708909248,225275.69446640584
2016-06-25,18.341852260842433,26722.490104778393,2016,172.96716934993492,251998.18457118422
2016-06-26,11.048591680259767,16096.841128624268,2016,184.01576103019468,268095.0256998085
2016-06-27,10.395562603893067,15145.434325037888,2016,194.41132363408775,283240.46002484637
2016-06-28,19.82892649145649,28889.02845911306,2016,214.24025012554424,312129.48848395946
2016-06-29,17.14790585680493,24983.013605142554,2016,231.38815598234916,337112.502089102
2016-06-30,10.068813413709268,14669.389055603911,2016,241.4569693960584,351781.89114470594
2016-07-01,12.241830937756111,17835.287376997585,2016,253.69880033381455,369617.1785217035
2016-07-02,10.503732168102232,15303.028011221295,2016,264.2025325019168,384920.2065329248
2016-07-03,8.809444576616968,12834.597737427657,2016,273.01197707853373,397754.80427035247
2016-07-04,9.410749109693272,13710.6463614477,2016,282.422726188227,411465.45063180017
2016-07-05,12.022241425568064,17515.36447700315,2016,294.4449676137951,428980.8151088033
2016-07-06,23.794170645315777,34666.04575036826,2016,318.23913825911086,463646.86085917155
2016-07-07,16.974376882895026,24730.196919986964,2016,335.21351514200586,488377.0577791585
2016-07-08,13.422120879244533,19554.867593523937,2016,348.63563602125043,507931.92537268245
2016-07-09,18.059412316056036,26310.99956814041,2016,366.69504833730645,534242.9249408229
2016-07-10,23.80416782406508,34680.61077392231,2016,390.4992161613715,568923.5357147452
2016-07-11,28.780920040460224,41931.30770274191,2016,419.28013620183174,610854.8434174871
2016-07-12,32.66758504710774,47593.84198246991,2016,451.9477212489395,658448.685399957
2016-07-13,34.20530943408395,49834.17322767213,2016,486.1530306830234,708282.8586276291
2016-07-14,35.82021145763573,52186.94560479337,2016,521.9732421406592,760469.8042324225
2016-07-15,42.96432613665717,62595.301920317645,2016,564.9375682773164,823065.1061527402
2016-07-16,57.99879359589559,84499.21883103313,2016,622.9363618732119,907564.3249837733
2016-07-17,38.13894000822761,55565.13227142247,2016,661.0753018814395,963129.4572551957
2016-07-18,46.2720785410407,67414.41067979121,2016,707.3473804224802,1030543.867934987
2016-07-19,52.78063252426213,76896.81010922935,2016,760.1280129467424,1107440.6780442162
2016-07-20,50.52302146409337,73607.66633258946,2016,810.6510344108358,1181048.3443768057
2016-07-21,48.45376153186316,70592.93383573658,2016,859.1047959426988,1251641.2782125424
2016-07-22,43.504478221989494,63382.25672455973,2016,902.6092741646884,1315023.534937102
2016-07-23,41.653804616719775,60685.98557371342,2016,944.2630787814081,1375709.5205108155
2016-07-24,38.65088043249995,56310.98512899125,2016,982.9139592139081,1432020.5056398069
2016-07-25,36.038949649138424,52505.62820428453,2016,1018.9529088630466,1484526.1338440913
2016-07-26,35.985863262521804,52428.28593694494,2016,1054.9387721255684,1536954.4197810362
2016-07-27,37.432551315918786,54535.985129034416,2016,1092.3713234414872,1591490.4049100706
2016-07-28,36.044586863682404,52513.84113762014,2016,1128.4159103051695,1644004.2460476907
2016-07-29,34.87328499713372,50807.3557677986,2016,1163.2891953023031,1694811.6018154894
2016-07-30,32.39800466450739,47201.086714134246,2016,1195.6871999668106,1742012.6885296237
2016-07-31,31.31144718094507,45618.066570375144,2016,1226.9986471477557,1787630.7550999988
2016-08-01,30.000081021423604,43707.519657053526,2016,1256.9987281691792,1831338.2747570523
2016-08-02,30.3550239699175,44224.64079040483,2016,1287.3537521390967,1875562.915547457
2016-08-03,26.247899541316126,38240.916227498936,2016,1313.601651680413,1913803.831774956
2016-08-04,23.283917907214146,33922.65170537498,2016,1336.885569587627,1947726.483480331
2016-08-05,31.67031043703538,46140.89925234559,2016,1368.5558800246624,1993867.3827326766
2016-08-06,27.656032476696822,40292.44395200559,2016,1396.2119125013594,2034159.8266846822
2016-08-07,26.160439256386223,38113.49416753665,2016,1422.3723517577455,2072273.320852219
2016-08-08,28.395545715524463,41369.85068966168,2016,1450.76789747327,2113643.1715418804
2016-08-09,26.945118186875092,39256.70340601592,2016,1477.7130156601452,2152899.874947896
2016-08-10,26.4392180671608,38519.650749020504,2016,1504.1522337273059,2191419.525696917
2016-08-11,22.544092886730116,32844.79072884981,2016,1526.696326614036,2224264.316425767
2016-08-12,18.9257085521287,27573.11815175151,2016,1545.6220351661648,2251837.434577518
2016-08-13,19.88325289255763,28968.177320155442,2016,1565.5052880587223,2280805.611897674
2016-08-14,18.205019051916583,26523.135970881438,2016,1583.710307110639,2307328.747868555
2016-08-15,16.998937311879057,24765.979337769055,2016,1600.709244422518,2332094.727206324
2016-08-16,17.324072418589004,25239.673027381923,2016,1618.0333168411069,2357334.400233706
2016-08-17,18.3392596483063,26718.712892866693,2016,1636.3725764894132,2384053.1131265727
2016-08-18,21.338168495445757,31087.863339242376,2016,1657.710744984859,2415140.976465815
2016-08-19,24.202639193299653,35261.14904617417,2016,1681.9133841781586,2450402.1255119895
2016-08-20,19.45868848885025,28349.623756667603,2016,1701.372072667009,2478751.749268657
2016-08-21,17.510795502413373,25511.712387904026,2016,1718.8828681694222,2504263.461656561
2016-08-22,19.05409433454282,27760.16511687618,2016,1737.936962503965,2532023.626773437
2016-08-23,23.132317696873628,33701.78332942827,2016,1761.0692802008386,2565725.4101028657
2016-08-24,33.59369405365666,48943.10259211311,2016,1794.6629742544953,2614668.5126949786
2016-08-25,31.709870312010324,46198.534563792346,2016,1826.3728445665058,2660867.047258771
2016-08-26,19.979937706886787,29109.03872049008,2016,1846.3527822733924,2689976.085979261
2016-08-27,16.051679403234683,23385.906609538513,2016,1862.4044616766273,2713361.9925887994
2016-08-28,15.901859769788803,23167.63237990653,2016,1878.306321446416,2736529.624968706
2016-08-29,12.706650402195105,18512.489077367674,2016,1891.0129718486112,2755042.1140460735
2016-08-30,10.204362223138698,14866.871930680025,2016,1901.2173340717497,2769908.9859767538
2016-08-31,9.973671541777321,14530.775588703445,2016,1911.191005613527,2784439.761565457
2016-09-01,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-02,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-03,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-04,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-05,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-06,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-07,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-08,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-09,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-10,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-11,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-12,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-13,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-14,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-15,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-16,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-17,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-18,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-19,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-20,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-21,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-22,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-23,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-24,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-25,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-26,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-27,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-28,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-29,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-09-30,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-01,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-02,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-03,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-04,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-05,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-06,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-07,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-08,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-09,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-10,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-11,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-12,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-13,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-14,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-15,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-16,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-17,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-18,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-19,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-20,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-21,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-22,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-23,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-24,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-25,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-26,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-27,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-28,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-29,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-30,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-10-31,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-01,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-02,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-03,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-04,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-05,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-06,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-07,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-08,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-09,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-10,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-11,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-12,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-13,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-14,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-15,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-16,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-17,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-18,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-19,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-20,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-21,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-22,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-23,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-24,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-25,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-26,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-27,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-28,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-29,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-11-30,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-01,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-02,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-03,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-04,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-05,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-06,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-07,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-08,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-09,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-10,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-11,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-12,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-13,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-14,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-15,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-16,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-17,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-18,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-19,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-20,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-21,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-22,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-23,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-24,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-25,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-26,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-27,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-28,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-29,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-30,0.0,0.0,2016,1911.191005613527,2784439.761565457
2016-12-31,0.0,0.0,2016,1911.191005613527,2784439.761565457
2017-01-01,0.0,0.0,2017,0.0,0.0
2017-01-02,0.0,0.0,2017,0.0,0.0
2017-01-03,0.0,0.0,2017,0.0,0.0
2017-01-04,0.0,0.0,2017,0.0,0.0
2017-01-05,0.0,0.0,2017,0.0,0.0
2017-01-06,0.0,0.0,2017,0.0,0.0
2017-01-07,0.0,0.0,2017,0.0,0.0
2017-01-08,0.0,0.0,2017,0.0,0.0
2017-01-09,0.0,0.0,2017,0.0,0.0
2017-01-10,0.0,0.0,2017,0.0,0.0
2017-01-11,0.0,0.0,2017,0.0,0.0
2017-01-12,0.0,0.0,2017,0.0,0.0
2017-01-13,0.0,0.0,2017,0.0,0.0
2017-01-14,0.0,0.0,2017,0.0,0.0
2017-01-15,0.0,0.0,2017,0.0,0.0
2017-01-16,0.0,0.0,2017,0.0,0.0
2017-01-17,0.0,0.0,2017,0.0,0.0
2017-01-18,0.0,0.0,2017,0.0,0.0
2017-01-19,0.0,0.0,2017,0.0,0.0
2017-01-20,0.0,0.0,2017,0.0,0.0
2017-01-21,0.0,0.0,2017,0.0,0.0
2017-01-22,0.0,0.0,2017,0.0,0.0
2017-01-23,0.0,0.0,2017,0.0,0.0
2017-01-24,0.0,0.0,2017,0.0,0.0
2017-01-25,0.0,0.0,2017,0.0,0.0
2017-01-26,0.0,0.0,2017,0.0,0.0
2017-01-27,0.0,0.0,2017,0.0,0.0
2017-01-28,0.0,0.0,2017,0.0,0.0
2017-01-29,0.0,0.0,2017,0.0,0.0
2017-01-30,0.0,0.0,2017,0.0,0.0
2017-01-31,0.0,0.0,2017,0.0,0.0
2017-02-01,0.0,0.0,2017,0.0,0.0
2017-02-02,0.0,0.0,2017,0.0,0.0
2017-02-03,0.0,0.0,2017,0.0,0.0
2017-02-04,0.0,0.0,2017,0.0,0.0
2017-02-05,0.0,0.0,2017,0.0,0.0
2017-02-06,0.0,0.0,2017,0.0,0.0
2017-02-07,0.0,0.0,2017,0.0,0.0
2017-02-08,0.0,0.0,2017,0.0,0.0
2017-02-09,0.0,0.0,2017,0.0,0.0
2017-02-10,0.0,0.0,2017,0.0,0.0
2017-02-11,0.0,0.0,2017,0.0,0.0
2017-02-12,0.0,0.0,2017,0.0,0.0
2017-02-13,0.0,0.0,2017,0.0,0.0
2017-02-14,0.0,0.0,2017,0.0,0.0
2017-02-15,0.0,0.0,2017,0.0,0.0
2017-02-16,0.0,0.0,2017,0.0,0.0
2017-02-17,0.0,0.0,2017,0.0,0.0
2017-02-18,0.0,0.0,2017,0.0,0.0
2017-02-19,0.0,0.0,2017,0.0,0.0
2017-02-20,0.0,0.0,2017,0.0,0.0
2017-02-21,0.0,0.0,2017,0.0,0.0
2017-02-22,0.0,0.0,2017,0.0,0.0
2017-02-23,0.0,0.0,2017,0.0,0.0
2017-02-24,0.0,0.0,2017,0.0,0.0
2017-02-25,0.0,0.0,2017,0.0,0.0
2017-02-26,0.0,0.0,2017,0.0,0.0
2017-02-27,0.0,0.0,2017,0.0,0.0
2017-02-28,0.0,0.0,2017,0.0,0.0
