date,mean_runoff_mm_d,total_runoff_m2,year,mean_runoff_cumsum,total_runoff_cumsum
2016-04-21,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-04-22,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-04-23,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-04-24,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-04-25,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-04-26,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-04-27,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-04-28,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-04-29,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-04-30,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-05-01,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-05-02,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-05-03,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-05-04,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-05-05,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-05-06,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-05-07,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-05-08,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-05-09,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-05-10,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-05-11,0.0,0.0,2016,12.387317416830527,7359.986092789232
2016-05-12,1.0744789091954898,638.4069740498796,2016,13.461796326026017,7998.393066839112
2016-05-13,2.368489026204787,1407.249504247497,2016,15.830285352230803,9405.64257108661
2016-05-14,1.7894254333275388,1063.195997987416,2016,17.619710785558343,10468.838569074025
2016-05-15,0.0,0.0,2016,17.619710785558343,10468.838569074025
2016-05-16,0.0,0.0,2016,17.619710785558343,10468.838569074025
2016-05-17,1.0099497675520317,600.0666644336758,2016,18.629660553110373,11068.905233507701
2016-05-18,0.6896901763671455,409.78283962423393,2016,19.31935072947752,11478.688073131934
2016-05-19,0.0,0.0,2016,19.31935072947752,11478.688073131934
2016-05-20,0.0,0.0,2016,19.31935072947752,11478.688073131934
2016-05-21,0.0,0.0,2016,19.31935072947752,11478.688073131934
2016-05-22,0.0,0.0,2016,19.31935072947752,11478.688073131934
2016-05-23,0.0,0.0,2016,19.31935072947752,11478.688073131934
2016-05-24,0.0,0.0,2016,19.31935072947752,11478.688073131934
2016-05-25,1.759978093308392,1045.6997148360626,2016,21.07932882278591,12524.387787967997
2016-05-26,2.1321266851711758,1266.8136468032633,2016,23.211455507957087,13791.201434771261
2016-05-27,0.0,0.0,2016,23.211455507957087,13791.201434771261
2016-05-28,0.2885082097805534,171.41858403945687,2016,23.49996371773764,13962.620018810718
2016-05-29,30.904170537977574,18361.86623099379,2016,54.40413425571521,32324.486249804508
2016-05-30,29.373426003307557,17452.366772178186,2016,83.77756025902278,49776.85302198269
2016-05-31,20.5240230500765,12194.450108415698,2016,104.30158330909927,61971.30313039839
2016-06-01,4.048579999910043,2405.4838906765226,2016,108.35016330900932,64376.78702107492
2016-06-02,1.6875512849967967e-06,0.0010026669673911487,2016,108.3501649965606,64376.78802374188
2016-06-03,2.7875261692556905,1656.2225015024503,2016,111.13769116581629,66033.01052524433
2016-06-04,0.0,0.0,2016,111.13769116581629,66033.01052524433
2016-06-05,0.0,0.0,2016,111.13769116581629,66033.01052524433
2016-06-06,0.0,0.0,2016,111.13769116581629,66033.01052524433
2016-06-07,2.384161395570254,1416.5613202516765,2016,113.52185256138654,67449.57184549602
2016-06-08,2.7815661984668343,1652.6813552927138,2016,116.30341875985337,69102.25320078872
2016-06-09,5.489080840392128,3261.364610919827,2016,121.7924996002455,72363.61781170855
2016-06-10,10.591899961992882,6293.229905497055,2016,132.3843995622384,78656.8477172056
2016-06-11,32.392146739568055,19245.95467254996,2016,164.77654630180643,97902.80238975557
2016-06-12,23.855096933459613,14173.624180635936,2016,188.63164323526604,112076.4265703915
2016-06-13,15.115061446773,8980.688739658373,2016,203.74670468203905,121057.11531004988
2016-06-14,7.784072253370291,4624.94514367022,2016,211.53077693540934,125682.0604537201
2016-06-15,0.0,0.0,2016,211.53077693540934,125682.0604537201
2016-06-16,0.0,0.0,2016,211.53077693540934,125682.0604537201
2016-06-17,4.857605815604782,2886.1705923937593,2016,216.38838275101412,128568.23104611385
2016-06-18,16.259690509280443,9660.77577529136,2016,232.64807326029458,138229.0068214052
2016-06-19,29.75657862234026,17680.018801475908,2016,262.4046518826348,155909.02562288113
2016-06-20,23.606345502558028,14025.827283988272,2016,286.01099738519287,169934.8529068694
2016-06-21,25.644720451347478,15236.937871547503,2016,311.65571783654036,185171.7907784169
2016-06-22,36.341027923860686,21592.202017352978,2016,347.99674576040104,206763.99279576988
2016-06-23,37.094558870793996,22039.916167503052,2016,385.09130463119504,228803.90896327293
2016-06-24,38.916372508925605,23122.35577804249,2016,424.0076771401206,251926.26474131542
2016-06-25,37.28947901118388,22155.728935853112,2016,461.29715615130453,274081.9936771685
2016-06-26,20.734154129558622,12319.30053168409,2016,482.0313102808631,286401.29420885263
2016-06-27,16.271832624456035,9667.99007325615,2016,498.3031429053192,296069.28428210877
2016-06-28,40.888898817558896,24294.342069398575,2016,539.192041722878,320363.6263515073
2016-06-29,53.33395534596438,31688.63414175561,2016,592.5259970688425,352052.26049326296
2016-06-30,23.152041487426818,13755.900299738963,2016,615.6780385562693,365808.16079300194
2016-07-01,34.68191671533765,20606.432862480975,2016,650.3599552716069,386414.59365548287
2016-07-02,41.485927302557805,24649.06950543091,2016,691.8458825741648,411063.6631609138
2016-07-03,39.05595987839194,23205.292306059873,2016,730.9018424525566,434268.95546697365
2016-07-04,39.55000722644514,23498.83298871894,2016,770.4518496790018,457767.78845569264
2016-07-05,43.511117195467,25852.34612663198,2016,813.9629668744687,483620.1345823246
2016-07-06,66.9218773935394,39761.96543172304,2016,880.8848442680082,523382.10001404764
2016-07-07,53.71569602260417,31915.44725847638,2016,934.6005402906123,555297.547272524
2016-07-08,43.972145882557655,26126.268608084974,2016,978.57268617317,581423.815880609
2016-07-09,52.56398597177766,31231.153018507066,2016,1031.1366721449476,612654.968899116
2016-07-10,47.246865142256674,28071.959301085768,2016,1078.3835372872043,640726.9282002018
2016-07-11,50.44378136292105,29971.42293248777,2016,1128.8273186501253,670698.3511326896
2016-07-12,51.19602137116649,30418.3700650125,2016,1180.023340021292,701116.7211977021
2016-07-13,48.168126934903476,28619.331565276403,2016,1228.1914669561954,729736.0527629785
2016-07-14,47.3305405995031,28121.67548909632,2016,1275.5220075556986,757857.7282520748
2016-07-15,58.203449999556696,34581.86854621644,2016,1333.7254575552552,792439.5967982913
2016-07-16,67.1523546316412,39898.9046260662,2016,1400.8778121868963,832338.5014243574
2016-07-17,49.99793649769166,29706.521994115803,2016,1450.875748684588,862045.0234184733
2016-07-18,59.0125949600476,35062.62603840536,2016,1509.8883436446356,897107.6494568787
2016-07-19,63.423289158053336,37683.26187621491,2016,1573.311632802689,934790.9113330935
2016-07-20,62.65591914324359,37227.325175234786,2016,1635.9675519459327,972018.2365083284
2016-07-21,61.75973045968998,36694.85022319168,2016,1697.7272824056226,1008713.08673152
2016-07-22,56.836706731801954,33769.811253697175,2016,1754.5639891374244,1042482.8979852172
2016-07-23,52.31766088222417,31084.79774460769,2016,1806.8816500196488,1073567.695729825
2016-07-24,48.15390865910091,28610.88370617592,2016,1855.0355586787496,1102178.579436001
2016-07-25,46.409872383503576,27574.655901415215,2016,1901.4454310622532,1129753.235337416
2016-07-26,42.52212193467007,25264.72968633555,2016,1943.9675529969231,1155017.9650237516
2016-07-27,45.36372979076459,26953.085090355504,2016,1989.3312827876878,1181971.050114107
2016-07-28,42.3986669474935,25191.3782932833,2016,2031.7299497351812,1207162.4284073904
2016-07-29,43.437399900440354,25808.54663010362,2016,2075.1673496356216,1232970.975037494
2016-07-30,41.69658021399821,24774.229977745963,2016,2116.86392984962,1257745.20501524
2016-07-31,40.408819623544396,24009.100634753217,2016,2157.2727494731644,1281754.3056499932
2016-08-01,38.39500491933649,22812.582638347747,2016,2195.6677543925007,1304566.888288341
2016-08-02,38.29282862111464,22751.874083894807,2016,2233.960583013615,1327318.7623722358
2016-08-03,35.74447924099193,21237.75965813642,2016,2269.705062254607,1348556.5220303722
2016-08-04,33.51769872796752,19914.706969966337,2016,2303.222760982575,1368471.2290003384
2016-08-05,40.540477754775964,24087.325966538963,2016,2343.763238737351,1392558.5549668774
2016-08-06,34.12439881096467,20275.18083392708,2016,2377.8876375483155,1412833.7358008046
2016-08-07,31.51155081448222,18722.744235301234,2016,2409.3991883627978,1431556.4800361057
2016-08-08,32.98833298838354,19600.181689775844,2016,2442.387521351181,1451156.6617258815
2016-08-09,33.25071584010938,19756.077762727422,2016,2475.6382371912905,1470912.739488609
2016-08-10,34.171889060391344,20303.3974012081,2016,2509.810126251682,1491216.1368898172
2016-08-11,30.25448508932603,17975.85239879263,2016,2540.064611341008,1509191.9892886097
2016-08-12,26.87201230482244,15966.13941449791,2016,2566.9366236458304,1525158.1287031076
2016-08-13,26.646263841528924,15832.009845165054,2016,2593.582887487359,1540990.1385482727
2016-08-14,24.37904114605436,14484.928233671286,2016,2617.9619286334137,1555475.066781944
2016-08-15,23.387291501337902,13895.675262505441,2016,2641.3492201347517,1569370.7420444493
2016-08-16,17.52620909584134,10413.284076296242,2016,2658.875429230593,1579784.0261207456
2016-08-17,22.7824115256055,13536.282824305028,2016,2681.6578407561983,1593320.3089450507
2016-08-18,26.52217202064696,15758.280074207605,2016,2708.1800127768456,1609078.5890192583
2016-08-19,29.01489292139259,17239.34256298874,2016,2737.194905698238,1626317.9315822471
2016-08-20,25.140688743944217,14937.464932251338,2016,2762.3355944421824,1641255.3965144984
2016-08-21,25.360372859902075,15067.991339531392,2016,2787.6959673020842,1656323.38785403
2016-08-22,26.577174829420148,15790.960265891803,2016,2814.2731421315043,1672114.3481199215
2016-08-23,31.12185566127513,18491.204926868355,2016,2845.3949977927796,1690605.55304679
2016-08-24,39.87109507619799,23689.608927465266,2016,2885.2660928689775,1714295.1619742552
2016-08-25,40.9902261025196,24354.546178410717,2016,2926.256318971497,1738649.708152666
2016-08-26,28.579583673456586,16980.701413895513,2016,2954.835902644954,1755630.4095665615
2016-08-27,21.706206292650872,12896.850146429908,2016,2976.5421089376046,1768527.2597129913
2016-08-28,21.385354183859832,12706.214274345477,2016,2997.9274631214644,1781233.4739873367
2016-08-29,19.33829038197379,11489.941161616242,2016,3017.265753503438,1792723.415148953
2016-08-30,18.174386602539954,10798.40195730564,2016,3035.440140105978,1803521.8171062586
2016-08-31,15.823633363137715,9401.690258768527,2016,3051.263773469116,1812923.5073650272
2016-09-01,0.5658500175773258,336.2025949472477,2016,3051.8296234866934,1813259.7099599745
2016-09-02,0.0,0.0,2016,3051.8296234866934,1813259.7099599745
2016-09-03,0.0,0.0,2016,3051.8296234866934,1813259.7099599745
2016-09-04,0.0,0.0,2016,3051.8296234866934,1813259.7099599745
2016-09-05,0.03735172722832167,22.192714022859324,2016,3051.8669752139217,1813281.9026739972
2016-09-06,1.82910171438734,1086.769857200628,2016,3053.6960769283087,1814368.672531198
2016-09-07,0.3778973569521576,224.52958926286468,2016,3054.073974285261,1814593.2021204608
2016-09-08,4.855616426389456e-06,0.0028849885869227402,2016,3054.0739791408773,1814593.2050054495
2016-09-09,0.6518557444896568,387.3033242395263,2016,3054.725834885367,1814980.508329689
2016-09-10,5.5686536214472655,3308.643173519237,2016,3060.2944885068146,1818289.151503208
2016-09-11,5.821557342153334,3458.9071737524346,2016,3066.1160458489676,1821748.0586769606
2016-09-12,6.749560883577939,4010.2850814230865,2016,3072.8656067325455,1825758.3437583838
2016-09-13,2.0497589762507484,1217.8744639479353,2016,3074.9153657087963,1826976.2182223317
2016-09-14,2.7601253392146634,1639.942162406688,2016,3077.6754910480113,1828616.1603847384
2016-09-15,6.346543966046793,3770.83058063199,2016,3084.022035014058,1832386.9909653703
2016-09-16,1.401778169036155,832.8734529127312,2016,3085.423813183094,1833219.864418283
2016-09-17,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-09-18,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-09-19,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-09-20,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-09-21,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-09-22,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-09-23,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-09-24,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-09-25,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-09-26,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-09-27,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-09-28,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-09-29,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-09-30,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-01,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-02,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-03,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-04,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-05,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-06,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-07,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-08,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-09,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-10,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-11,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-12,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-13,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-14,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-15,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-16,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-17,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-18,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-19,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-20,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-21,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-22,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-23,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-24,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-25,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-26,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-27,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-28,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-29,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-30,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-10-31,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-11-01,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-11-02,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-11-03,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-11-04,0.0,0.0,2016,3085.423813183094,1833219.864418283
2016-11-05,0.12795345707677447,76.02418125895741,2016,3085.5517666401706,1833295.888599542
2016-11-06,0.15744178894387306,93.54481992011884,2016,3085.709208429115,1833389.433419462
2016-11-07,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-08,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-09,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-10,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-11,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-12,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-13,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-14,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-15,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-16,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-17,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-18,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-19,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-20,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-21,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-22,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-23,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-24,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-25,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-26,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-27,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-28,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-29,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-11-30,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-01,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-02,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-03,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-04,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-05,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-06,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-07,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-08,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-09,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-10,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-11,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-12,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-13,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-14,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-15,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-16,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-17,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-18,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-19,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-20,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-21,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-22,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-23,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-24,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-25,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-26,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-27,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-28,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-29,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-30,0.0,0.0,2016,3085.709208429115,1833389.433419462
2016-12-31,0.0,0.0,2016,3085.709208429115,1833389.433419462
2017-01-01,0.0,0.0,2017,0.0,0.0
2017-01-02,0.0,0.0,2017,0.0,0.0
2017-01-03,0.0,0.0,2017,0.0,0.0
2017-01-04,0.0,0.0,2017,0.0,0.0
2017-01-05,0.0,0.0,2017,0.0,0.0
2017-01-06,0.0,0.0,2017,0.0,0.0
2017-01-07,0.0,0.0,2017,0.0,0.0
2017-01-08,0.0,0.0,2017,0.0,0.0
2017-01-09,0.0,0.0,2017,0.0,0.0
2017-01-10,0.0,0.0,2017,0.0,0.0
2017-01-11,0.0,0.0,2017,0.0,0.0
2017-01-12,0.0,0.0,2017,0.0,0.0
2017-01-13,0.0,0.0,2017,0.0,0.0
2017-01-14,0.0,0.0,2017,0.0,0.0
2017-01-15,0.0,0.0,2017,0.0,0.0
2017-01-16,0.0,0.0,2017,0.0,0.0
2017-01-17,0.0,0.0,2017,0.0,0.0
2017-01-18,0.0,0.0,2017,0.0,0.0
2017-01-19,0.0,0.0,2017,0.0,0.0
2017-01-20,0.0,0.0,2017,0.0,0.0
2017-01-21,0.0,0.0,2017,0.0,0.0
2017-01-22,0.0,0.0,2017,0.0,0.0
2017-01-23,0.0,0.0,2017,0.0,0.0
2017-01-24,0.0,0.0,2017,0.0,0.0
2017-01-25,0.0,0.0,2017,0.0,0.0
2017-01-26,0.0,0.0,2017,0.0,0.0
2017-01-27,0.0,0.0,2017,0.0,0.0
2017-01-28,0.0,0.0,2017,0.0,0.0
2017-01-29,0.0,0.0,2017,0.0,0.0
2017-01-30,0.0,0.0,2017,0.0,0.0
2017-01-31,0.0,0.0,2017,0.0,0.0
2017-02-01,0.0,0.0,2017,0.0,0.0
2017-02-02,0.0,0.0,2017,0.0,0.0
2017-02-03,0.0,0.0,2017,0.0,0.0
2017-02-04,0.0,0.0,2017,0.0,0.0
2017-02-05,0.0,0.0,2017,0.0,0.0
2017-02-06,0.0,0.0,2017,0.0,0.0
2017-02-07,0.0,0.0,2017,0.0,0.0
2017-02-08,0.0,0.0,2017,0.0,0.0
2017-02-09,0.0,0.0,2017,0.0,0.0
2017-02-10,0.0,0.0,2017,0.0,0.0
2017-02-11,0.0,0.0,2017,0.0,0.0
2017-02-12,0.0,0.0,2017,0.0,0.0
2017-02-13,0.0,0.0,2017,0.0,0.0
2017-02-14,0.0,0.0,2017,0.0,0.0
2017-02-15,0.0,0.0,2017,0.0,0.0
2017-02-16,0.0,0.0,2017,0.0,0.0
