date,mean_runoff_mm_d,total_runoff_m2,year,mean_runoff_cumsum,total_runoff_cumsum
2016-04-21,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-04-22,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-04-23,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-04-24,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-04-25,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-04-26,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-04-27,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-04-28,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-04-29,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-04-30,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-01,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-02,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-03,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-04,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-05,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-06,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-07,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-08,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-09,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-10,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-11,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-12,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-13,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-14,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-15,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-16,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-17,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-18,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-19,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-20,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-21,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-22,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-23,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-24,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-25,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-26,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-27,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-28,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-29,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-30,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-05-31,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-06-01,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-06-02,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-06-03,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-06-04,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-06-05,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-06-06,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-06-07,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-06-08,0.0,0.0,2016,1.3321271310997702,1163.797559446235
2016-06-09,0.0055021736919917555,4.806910815713803,2016,1.337629304791762,1168.6044702619488
2016-06-10,10.147826680440154,8865.532161806203,2016,11.485455985231916,10034.136632068152
2016-06-11,36.12239194121088,31557.9126054096,2016,47.607847926442794,41592.04923747775
2016-06-12,25.55678058389614,22327.38766178139,2016,73.16462851033893,63919.43689925915
2016-06-13,14.507575260830745,12674.376407376747,2016,87.67220377116968,76593.81330663589
2016-06-14,6.702822485787003,5855.84383670662,2016,94.37502625695669,82449.65714334251
2016-06-15,0.0,0.0,2016,94.37502625695669,82449.65714334251
2016-06-16,0.0,0.0,2016,94.37502625695669,82449.65714334251
2016-06-17,0.0,0.0,2016,94.37502625695669,82449.65714334251
2016-06-18,6.9671415506272405,6086.76315018252,2016,101.34216780758392,88536.42029352504
2016-06-19,18.615432896437753,16263.159023736478,2016,119.95760070402167,104799.57931726151
2016-06-20,15.508802832449577,13549.087369338986,2016,135.46640353647126,118348.6666866005
2016-06-21,16.647407805729824,14543.816519538728,2016,152.11381134220107,132892.48320613924
2016-06-22,36.63377718923614,32004.678450571297,2016,188.7475885314372,164897.16165671052
2016-06-23,33.51853500175877,29283.082913456918,2016,222.26612353319598,194180.24457016744
2016-06-24,38.49964113798352,33634.76904711832,2016,260.7657646711795,227815.01361728576
2016-06-25,37.14428554419966,32450.678208186746,2016,297.91005021537916,260265.69182547252
2016-06-26,24.67275505742454,21555.068919690726,2016,322.5828052728037,281820.76074516325
2016-06-27,17.156488280194782,14988.568825765631,2016,339.7392935529985,296809.3295709289
2016-06-28,48.29794963498627,42194.94866458388,2016,388.03724318798476,339004.2782355127
2016-06-29,52.475741143427726,45844.82820527407,2016,440.5129843314125,384849.1064407868
2016-06-30,18.79779196377827,16422.474927270832,2016,459.31077629519075,401271.58136805764
2016-07-01,26.468467666485505,23123.872604491185,2016,485.77924396167623,424395.4539725488
2016-07-02,33.29096896729018,29084.272462603964,2016,519.0702129289664,453479.7264351528
2016-07-03,29.01674972444532,25350.149939887746,2016,548.0869626534118,478829.87637504056
2016-07-04,29.02747462747014,25359.519628166134,2016,577.1144372808819,504189.39600320667
2016-07-05,36.405286314776376,31805.060023888193,2016,613.5197235956583,535994.4560270949
2016-07-06,53.5935969044619,46821.43004464239,2016,667.1133205001202,582815.8860717373
2016-07-07,47.54603553984582,41538.04755626755,2016,714.659356039966,624353.9336280047
2016-07-08,37.85548896998474,33072.01290806269,2016,752.5148450099507,657425.9465360675
2016-07-09,42.85637373757673,37440.97841572452,2016,795.3712187475275,694866.924951792
2016-07-10,37.328814034006136,32611.889402727742,2016,832.7000327815337,727478.8143545197
2016-07-11,37.85148146553788,33068.51179785642,2016,870.5515142470715,760547.3261523761
2016-07-12,37.010434690748355,32333.740948266346,2016,907.5619489378198,792881.0671006425
2016-07-13,38.99784925573615,34070.02284384728,2016,946.5597981935559,826951.0899444898
2016-07-14,40.9458937712112,35771.909548107105,2016,987.5056919647672,862722.999492597
2016-07-15,52.54292622471499,45903.5236794581,2016,1040.048618189482,908626.523172055
2016-07-16,63.3005569722286,55301.80415667064,2016,1103.3491751617107,963928.3273287256
2016-07-17,43.12544740382823,37676.051532084086,2016,1146.474622565539,1001604.3788608097
2016-07-18,50.33126676842038,43971.33281158133,2016,1196.8058893339594,1045575.711672391
2016-07-19,63.217022525805234,55228.82524752032,2016,1260.0229118597647,1100804.5369199114
2016-07-20,64.47958748396822,56331.85061398016,2016,1324.5024993437328,1157136.3875338915
2016-07-21,55.420090337102316,48417.12504223365,2016,1379.9225896808352,1205553.512576125
2016-07-22,52.07323600465303,45493.18421632248,2016,1431.9958256854882,1251046.6967924477
2016-07-23,46.70968851353246,40807.38258792476,2016,1478.7055141990206,1291854.0793803725
2016-07-24,40.875063541369435,35710.029531778026,2016,1519.58057774039,1327564.1089121504
2016-07-25,40.63607575197269,35501.240595989475,2016,1560.2166534923629,1363065.34950814
2016-07-26,35.10876138042778,30672.36591449761,2016,1595.3254148727906,1393737.7154226375
2016-07-27,36.9916813856066,32317.357338739894,2016,1632.3170962583972,1426055.0727613773
2016-07-28,33.9000384254868,29616.378995407078,2016,1666.2171346838838,1455671.4517567845
2016-07-29,32.968849008173216,28802.856062083873,2016,1699.185983692057,1484474.3078188684
2016-07-30,31.769703003792472,27755.23593579317,2016,1730.9556866958496,1512229.5437546615
2016-07-31,32.198063269924404,28129.467959636502,2016,1763.153749965774,1540359.011714298
2016-08-01,30.298238879452775,26469.708213446247,2016,1793.4519888452269,1566828.7199277442
2016-08-02,29.222123984048245,25529.57280165443,2016,1822.6741128292751,1592358.2927293987
2016-08-03,23.74245107541053,20742.319536741685,2016,1846.4165639046855,1613100.6122661405
2016-08-04,22.658877107822477,19795.667592255464,2016,1869.075441012508,1632896.279858396
2016-08-05,32.39131826091375,28298.30296165206,2016,1901.4667592734218,1661194.5828200479
2016-08-06,26.44603052644421,23104.27065493893,2016,1927.912789799866,1684298.853474987
2016-08-07,25.874491777655933,22604.952395112166,2016,1953.787281577522,1706903.805870099
2016-08-08,30.105017058080016,26300.90218968504,2016,1983.892298635602,1733204.708059784
2016-08-09,26.894577144743277,23496.138253374036,2016,2010.7868757803453,1756700.846313158
2016-08-10,27.012088820379024,23598.800978363666,2016,2037.7989646007243,1780299.6472915218
2016-08-11,21.516047099317436,18797.247288585157,2016,2059.315011700042,1799096.894580107
2016-08-12,17.565923867920127,15346.267521799098,2016,2076.880935567962,1814443.162101906
2016-08-13,19.521178378526272,17054.453155448842,2016,2096.402113946488,1831497.615257355
2016-08-14,15.708616236397937,13723.652053467718,2016,2112.110730182886,1845221.2673108226
2016-08-15,15.23170797364144,13307.006630280863,2016,2127.3424381565274,1858528.2739411034
2016-08-16,15.080880376208906,13175.237833075895,2016,2142.423318532736,1871703.5117741793
2016-08-17,15.006910458162128,13110.614864227413,2016,2157.4302289908987,1884814.1266384067
2016-08-18,21.352534610324028,18654.396481641223,2016,2178.7827636012225,1903468.523120048
2016-08-19,25.22820275968567,22040.32942163535,2016,2204.0109663609082,1925508.8525416832
2016-08-20,22.330291997624965,19508.602986790567,2016,2226.341258358533,1945017.455528474
2016-08-21,16.53203370449238,14443.02126185744,2016,2242.8732920630255,1959460.4767903313
2016-08-22,20.140778180526127,17595.75940210226,2016,2263.0140702435515,1977056.2361924336
2016-08-23,27.51558169618841,24038.671743237115,2016,2290.5296519397402,2001094.9079356708
2016-08-24,46.33048546207483,40476.09619977304,2016,2336.860137401815,2041571.0041354438
2016-08-25,41.57140813466224,36318.38298340295,2016,2378.431545536477,2077889.3871188466
2016-08-26,22.59377341012496,19738.79049492561,2016,2401.025318946602,2097628.1776137725
2016-08-27,18.61583350315496,16263.509009191246,2016,2419.641152449757,2113891.6866229638
2016-08-28,13.267157605531862,11590.699777550084,2016,2432.908310055289,2125482.386400514
2016-08-29,10.424006219739933,9106.813242494585,2016,2443.332316275029,2134589.1996430084
2016-08-30,8.682443564312505,7585.317042401544,2016,2452.0147598393414,2142174.51668541
2016-08-31,10.442596947215975,9123.054817911705,2016,2462.4573567865573,2151297.5715033216
2016-09-01,0.0,0.0,2016,2462.4573567865573,2151297.5715033216
2016-09-02,0.0,0.0,2016,2462.4573567865573,2151297.5715033216
2016-09-03,0.0,0.0,2016,2462.4573567865573,2151297.5715033216
2016-09-04,0.0,0.0,2016,2462.4573567865573,2151297.5715033216
2016-09-05,0.0,0.0,2016,2462.4573567865573,2151297.5715033216
2016-09-06,0.09391413368911898,82.0470036479711,2016,2462.5512709202467,2151379.6185069694
2016-09-07,0.0,0.0,2016,2462.5512709202467,2151379.6185069694
2016-09-08,0.0,0.0,2016,2462.5512709202467,2151379.6185069694
2016-09-09,0.0,0.0,2016,2462.5512709202467,2151379.6185069694
2016-09-10,0.0,0.0,2016,2462.5512709202467,2151379.6185069694
2016-09-11,0.0,0.0,2016,2462.5512709202467,2151379.6185069694
2016-09-12,0.0,0.0,2016,2462.5512709202467,2151379.6185069694
2016-09-13,0.0,0.0,2016,2462.5512709202467,2151379.6185069694
2016-09-14,3.9298269210641874,3433.248128506196,2016,2466.4810978413107,2154812.866635476
2016-09-15,0.06982480491181253,61.0016383932434,2016,2466.5509226462223,2154873.8682738687
2016-09-16,0.001435742419757468,1.2543198656480403,2016,2466.5523583886425,2154875.1225937344
2016-09-17,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-09-18,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-09-19,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-09-20,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-09-21,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-09-22,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-09-23,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-09-24,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-09-25,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-09-26,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-09-27,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-09-28,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-09-29,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-09-30,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-01,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-02,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-03,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-04,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-05,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-06,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-07,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-08,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-09,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-10,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-11,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-12,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-13,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-14,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-15,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-16,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-17,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-18,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-19,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-20,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-21,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-22,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-23,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-24,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-25,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-26,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-27,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-28,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-29,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-30,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-10-31,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-01,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-02,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-03,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-04,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-05,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-06,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-07,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-08,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-09,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-10,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-11,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-12,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-13,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-14,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-15,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-16,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-17,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-18,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-19,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-20,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-21,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-22,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-23,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-24,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-25,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-26,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-27,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-28,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-29,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-11-30,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-01,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-02,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-03,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-04,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-05,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-06,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-07,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-08,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-09,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-10,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-11,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-12,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-13,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-14,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-15,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-16,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-17,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-18,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-19,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-20,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-21,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-22,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-23,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-24,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-25,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-26,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-27,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-28,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-29,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-30,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2016-12-31,0.0,0.0,2016,2466.5523583886425,2154875.1225937344
2017-01-01,0.0,0.0,2017,0.0,0.0
2017-01-02,0.0,0.0,2017,0.0,0.0
2017-01-03,0.0,0.0,2017,0.0,0.0
2017-01-04,0.0,0.0,2017,0.0,0.0
2017-01-05,0.0,0.0,2017,0.0,0.0
2017-01-06,0.0,0.0,2017,0.0,0.0
2017-01-07,0.0,0.0,2017,0.0,0.0
2017-01-08,0.0,0.0,2017,0.0,0.0
2017-01-09,0.0,0.0,2017,0.0,0.0
2017-01-10,0.0,0.0,2017,0.0,0.0
2017-01-11,0.0,0.0,2017,0.0,0.0
2017-01-12,0.0,0.0,2017,0.0,0.0
2017-01-13,0.0,0.0,2017,0.0,0.0
2017-01-14,0.0,0.0,2017,0.0,0.0
2017-01-15,0.0,0.0,2017,0.0,0.0
2017-01-16,0.0,0.0,2017,0.0,0.0
2017-01-17,0.0,0.0,2017,0.0,0.0
2017-01-18,0.0,0.0,2017,0.0,0.0
2017-01-19,0.0,0.0,2017,0.0,0.0
2017-01-20,0.0,0.0,2017,0.0,0.0
2017-01-21,0.0,0.0,2017,0.0,0.0
2017-01-22,0.0,0.0,2017,0.0,0.0
2017-01-23,0.0,0.0,2017,0.0,0.0
2017-01-24,0.0,0.0,2017,0.0,0.0
2017-01-25,0.0,0.0,2017,0.0,0.0
2017-01-26,0.0,0.0,2017,0.0,0.0
2017-01-27,0.0,0.0,2017,0.0,0.0
2017-01-28,0.0,0.0,2017,0.0,0.0
2017-01-29,0.0,0.0,2017,0.0,0.0
2017-01-30,0.0,0.0,2017,0.0,0.0
2017-01-31,0.0,0.0,2017,0.0,0.0
2017-02-01,0.0,0.0,2017,0.0,0.0
2017-02-02,0.0,0.0,2017,0.0,0.0
2017-02-03,0.0,0.0,2017,0.0,0.0
2017-02-04,0.0,0.0,2017,0.0,0.0
2017-02-05,0.0,0.0,2017,0.0,0.0
2017-02-06,0.0,0.0,2017,0.0,0.0
2017-02-07,0.0,0.0,2017,0.0,0.0
2017-02-08,0.0,0.0,2017,0.0,0.0
2017-02-09,0.0,0.0,2017,0.0,0.0
2017-02-10,0.0,0.0,2017,0.0,0.0
2017-02-11,0.0,0.0,2017,0.0,0.0
2017-02-12,0.0,0.0,2017,0.0,0.0
2017-02-13,0.0,0.0,2017,0.0,0.0
2017-02-14,0.0,0.0,2017,0.0,0.0
2017-02-15,0.0,0.0,2017,0.0,0.0
2017-02-16,0.0,0.0,2017,0.0,0.0
